timestamp,air_temp_era5_FR,carbon_price_FR,day_of_year_cos,day_of_year_sin,filling_rate_FR,gas_price_FR,hour_cos,hour_sin,isworkingday_FR,load_da_FR,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_FR,river_temp_FR,rl_BE,rl_DE_LU,rl_ES,rl_IT_NORD,run_off_gen_FR,solar_da_FR,ssrd_FR,wind_da_FR,wind_speed_100m_FR,year
2020-12-28 11:00:00+00:00,5.5621634,17.2389636,0.9994074007397048,-0.0344216116227458,2532396.0,18.695,-0.9659258262890682,0.258819045102521,1.0,74150.0,7117.2,50720.0,399.8442234228734,5.499666611353555,8483.7175,45961.13,12238.7,16460.0,6163.0,2349.89,602196.4,8015.97,7.0722547,2020
2022-02-26 08:00:00+00:00,3.964426,80.46928043999999,0.5560174366570445,0.831170626365808,1739794.0,93.67666666666666,-0.4999999999999998,0.8660254037844387,0.0,65500.0,7117.2,43170.0,321.8547415750916,7.615166823069255,8660.2525,47801.9975,18539.6,16861.0,5663.0,2362.71,327983.97,3879.36,4.0339637,2022
2023-07-25 01:00:00+00:00,16.876734,89.55725625000001,-0.9192859697186104,-0.3935902766564669,3000966.0,32.65,0.9659258262890684,0.2588190451025207,1.0,36450.0,7117.2,36305.0,196.8483010878011,22.588499916924388,6175.055,25166.0475,15986.075,15309.0,3194.0,0.0,0.0,5440.39,4.656563,2023
2022-03-28 04:00:00+00:00,7.394631,80.46928043999999,0.0730951298980775,0.9973249731081556,1334846.0,103.0,0.5000000000000001,0.8660254037844386,1.0,47050.0,6053.3,31490.0,185.5221605616605,11.02383335431417,9638.775,51357.740000000005,16420.8,16937.0,3267.0,0.0,0.0,1838.62,3.2148352,2022
2020-01-03 23:00:00+00:00,6.9537687,17.2389636,0.998666816288476,0.0516196672232537,2780215.0,12.73,0.9659258262890684,-0.2588190451025207,0.0,62000.0,7117.2,50290.0,378.0505107651608,7.668666779994965,8562.452500000001,21748.4125,21966.4,11872.0,5233.0,0.0,0.0,3430.21,4.5981064,2020
2018-01-28 16:00:00+00:00,9.709531,15.1252596,0.886070621534138,0.4635502709028509,1704964.0,17.433333333333334,-0.5000000000000004,-0.8660254037844385,0.0,55450.0,7117.2,57285.0,948.0772559546422,7.229250152905783,9102.36,32379.7775,18802.1,16296.0,5782.0,168.88,364736.75,2970.77,3.3360565,2018
2023-04-04 10:00:00+00:00,8.229929,89.55725625000001,-0.0473213883224318,0.9988797155850336,1512237.0,47.38,-0.8660254037844387,0.4999999999999999,1.0,59300.0,7117.2,37680.0,363.9292792490118,10.908278120888625,5604.1,35991.75749999999,3745.75,15349.0,5239.0,10875.24,2171941.0,3745.32,3.6793413,2023
2021-08-08 17:00:00+00:00,19.993937,46.29497964,-0.798779372886365,-0.6016240632249223,2607829.0,42.8,-0.2588190451025206,-0.9659258262890684,0.0,37400.0,7117.2,38688.0,427.76368992674,18.297916730244964,4838.150000000001,23932.057500000003,13938.1,14621.0,4892.0,3862.47,1096057.6,5370.04,4.9446464,2021
2019-05-02 22:00:00+00:00,10.174605,22.79031588,-0.5049610547215204,0.8631421280499114,1112875.0,14.65,0.8660254037844384,-0.5000000000000004,1.0,51350.0,6125.5,46375.0,243.59310217745207,13.177999920315202,8433.6025,26155.9825,16396.6,14902.0,5155.0,0.0,0.0,1665.89,3.7411234,2019
2021-04-23 03:00:00+00:00,7.234874,46.29497964,-0.3657225234972692,0.9307239310379792,874649.0,20.17,0.7071067811865476,0.7071067811865476,1.0,45500.0,6111.4,39485.0,173.78255757020756,11.400333245595291,8631.3125,35606.785,17178.4,15213.0,2874.0,0.0,0.0,4161.07,5.054448,2021
2020-12-30 08:00:00+00:00,3.1640956,17.2389636,1.0,-2.4492935982947064e-16,2532396.0,19.0,-0.4999999999999998,0.8660254037844387,1.0,67700.0,7117.2,52235.0,499.7033444240944,5.4517777760823565,8668.650000000001,34044.80500000001,20757.1,18330.0,5248.0,155.32,25399.598,3296.25,5.68367,2020
2022-03-31 04:00:00+00:00,6.7126703,80.46928043999999,0.0215160974362222,0.9997685019798908,1334846.0,124.75,0.5000000000000001,0.8660254037844386,1.0,51750.0,6053.3,30585.0,213.6812014245014,11.104722261428828,7856.5175,41276.2475,13495.3,18600.0,3871.0,0.0,0.0,2999.92,4.8445024,2022
2018-11-04 18:00:00+00:00,11.530641,15.1252596,0.5560174366570438,-0.8311706263658084,2418967.0,23.386666666666667,-1.8369701987210292e-16,-1.0,0.0,58400.0,6105.9,45055.0,137.0479409035409,9.993166844050082,10077.72,48891.5725,21169.9,16396.0,2909.0,0.0,19.035898,3949.49,5.9049172,2018
