timestamp,air_temp_era5_ES,carbon_price_ES,day_of_year_cos,day_of_year_sin,filling_rate_ES,gas_price_ES,hour_cos,hour_sin,isworkingday_ES,load_da_ES,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_ES,river_temp_ES,rl_FR,rl_PT,run_off_gen_ES,solar_da_ES,ssrd_ES,wind_da_ES,wind_speed_100m_ES,year
2021-08-04 17:00:00+00:00,25.564577,46.29497964,-0.8382797052177743,-0.5452404385406511,8477701.0,41.9,-0.2588190451025206,-0.9659258262890684,1.0,30369.0,7117.2,41400.0,57.14454545454544,24.100000000000005,39709.28,3782.9,737.0,6012.7,1519797.6,5711.0,4.0755424,2021
2019-07-01 19:00:00+00:00,24.00388,22.79031588,-0.9999629591162656,0.0086069968886886,9194821.0,13.0,0.2588190451025203,-0.9659258262890684,1.0,34268.0,6125.5,43750.0,39.735,25.33333333333333,46339.24,4733.7,756.0,936.8,430808.34,7152.0,1.8414321,2019
2021-05-13 16:00:00+00:00,17.530111,46.29497964,-0.6584015846980488,0.7526668275320085,11206561.0,26.0,-0.5000000000000004,-0.8660254037844385,1.0,28046.0,7117.2,40705.0,66.64090909090909,18.23333333333333,32339.05,2368.5,1205.0,5524.8,1559538.8,10478.0,5.8383026,2021
2020-08-11 22:00:00+00:00,21.87184,17.2389636,-0.7554933140726804,-0.655156357209085,10366823.0,9.7,0.8660254037844384,-0.5000000000000004,1.0,26297.0,7117.2,37219.0,66.86454545454545,24.866666666666664,42068.89,4134.1,719.0,157.2,0.0,3717.0,1.211869,2020
2020-07-17 21:00:00+00:00,23.006136,17.2389636,-0.9599326896597444,-0.2802306751992161,11748175.0,5.5,0.7071067811865474,-0.7071067811865477,1.0,28594.0,7117.2,36240.0,54.41090909090909,23.1,44604.28,5691.7,835.0,563.9,69.75459,8959.0,2.785004,2020
2021-11-09 14:00:00+00:00,15.780072,46.29497964,0.6254105729852464,-0.7802958510707755,6093301.0,78.0,-0.8660254037844386,-0.5000000000000001,1.0,30084.0,6121.4,43165.0,59.0909090909091,13.1,57369.56,5182.9,547.0,8200.5,1425887.9,5695.0,4.4501834,2021
2020-03-03 04:00:00+00:00,9.0340805,17.2389636,0.4673592171580022,0.8840675099433636,10393202.0,8.3,0.5000000000000001,0.8660254037844386,1.0,23908.0,7117.2,49529.0,118.5418181818182,11.766666666666666,54536.59,1551.4,1453.0,13.1,0.0,13917.0,7.0732727,2020
2019-04-05 19:00:00+00:00,10.120384,22.79031588,-0.0645084494493162,0.9979171608653922,8929867.0,17.7,0.2588190451025203,-0.9659258262890684,1.0,33042.0,6071.9,47710.0,49.22749999999999,13.8,53102.96,4111.1,883.0,165.7,58497.906,8571.0,5.7937484,2019
2020-08-30 19:00:00+00:00,20.2573,17.2389636,-0.5049610547215202,-0.8631421280499115,9705841.0,9.95,0.2588190451025203,-0.9659258262890684,0.0,26439.0,7117.2,33750.0,48.08909090909091,22.433333333333334,35854.15,4205.7,752.0,642.1,109982.91,7467.0,4.3443046,2020
2019-04-13 23:00:00+00:00,12.445261,22.79031588,-0.2008905551306352,0.97961369164549,8866221.0,17.99,0.9659258262890684,-0.2588190451025207,0.0,22737.0,6071.9,44430.0,60.13166666666667,15.166666666666666,50790.94,4224.3,931.0,323.6,0.0,4691.0,3.2258923,2019
